T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
1.4,1.00838045165584,1.0301519148762,11.0089082384709,0.95772449405559,0.957724494055627,21.0940235595487,0.0825531158616962,0.152131490151323,0.733452411483934,0.0394872431922496,0.0304002802699875,0.409994302406822,0.0354889712481069,0.0375433622352837,9.67465071734273e-05,0.0825531158616962,0.0267689357538666,0.791344706676207,0.188102763737804,0.3246085992709,0.108335689417868,0.145766396199571
1.5,1.00838045173538,1.03015191494263,10.9998540719379,0.958535072397802,0.958535072397837,21.1339937525687,0.0794453711053181,0.147649544027363,0.719456066844223,0.0387509793865539,0.0304611470075712,0.408716608794164,0.0354328265712958,0.0391515751892542,0.000104750775801746,0.0794453711053181,0.0248392265962121,0.800313295495128,0.185051689959173,0.305120187722039,0.104162266908908,0.145171214526136
1.6,1.00838045180786,1.03015191500253,10.9915804436148,0.959275340380461,0.959275340380484,21.1705144551099,0.0765415005556014,0.143463535440215,0.705524783403984,0.0379118227292365,0.0304285125290632,0.407379561028087,0.0353896587220543,0.0408094484421007,0.00011347587964338,0.0765415005556014,0.0230785768551852,0.80910563412722,0.18221115748716,0.28722648817577,0.100051202914366,0.144430563444819
1.7,1.00838045187428,1.03015191505688,10.9841625446221,0.959939918107553,0.959939918107567,21.2036196475971,0.0738369192273226,0.139566897553323,0.691674375748487,0.0369883850285781,0.0303119808688155,0.405986056820112,0.0353591802558284,0.0425129969603877,0.000122990295830118,0.0738369192273226,0.0214871234030728,0.81772469830208,0.179561782560756,0.270850514681596,0.0960472862114853,0.143548703512905
1.8,1.00838045193479,1.03015191510598,10.9774519154398,0.960540743386482,0.960540743386482,21.2337996937089,0.0713116935651512,0.135930397766128,0.677939530736136,0.0359872658019126,0.0301088620876326,0.40453974727285,0.035340893908219,0.0442617409259269,0.000133338278868021,0.0713116935651512,0.0200385834388729,0.826174200527574,0.177092579896354,0.255878185055611,0.0921638281223197,0.142545024292895
1.9,1.00838045198983,1.03015191515029,10.9713913246318,0.961083065341521,0.961083065341508,21.2613155145146,0.0689535476696339,0.132536101463283,0.664343872884596,0.0349201027009027,0.0298228217587934,0.403043625243008,0.0353344193068473,0.0460526652301479,0.000144575183560453,0.0689535476696339,0.0187194358107402,0.834457421112381,0.174792290326336,0.242195887195502,0.088415317372731,0.141438562072371
2,1.00838045203985,1.03015191519019,10.9659715225857,0.961569193954475,0.961569193954454,21.2862406011652,0.0667563876661661,0.129375181853672,0.650900019735728,0.0338013964569473,0.0294629359967798,0.401499796134478,0.0353394858417592,0.0478797163101224,0.000156764084228837,0.0667563876661661,0.0175259327952111,0.842577209982801,0.172643778488769,0.229700094621637,0.0848415039428061,0.140240773608868
2.1,1.00838045208527,1.03015191522619,10.9611102110151,0.962005913827828,0.962005913827807,21.308933792595,0.0647047080178922,0.126424946177083,0.637637346114198,0.0326412889804869,0.0290300437789472,0.399911716430509,0.0353556557980647,0.0497414664183923,0.000169956302815969,0.0647047080178922,0.0164394473680725,0.850537072289545,0.170641565530831,0.218312527569542,0.0814273241260916,0.138967350220471
2.2,1.00838045212634,1.03015191525846,10.9567487685175,0.962398583674019,0.962398583674002,21.3295360732904,0.0627907257066769,0.12367406717547,0.624566160452517,0.0314477235017559,0.0285311526542684,0.398281269531468,0.0353826456566214,0.0516330878551399,0.000184207725944084,0.0627907257066769,0.0154529878789234,0.858339939763653,0.168775200010778,0.207938701179098,0.0781816622502941,0.137633473989095
2.3,1.00838045216331,1.03015191528719,10.9528286223698,0.962752557950068,0.962752557950058,21.3481947689173,0.0610064205859228,0.121110868854923,0.611697470370206,0.0302288343068831,0.0279730933848323,0.396610397077239,0.0354201667981249,0.0535498488560685,0.000199574208710059,0.0610064205859228,0.0145592176683822,0.865988762509276,0.167031351803458,0.198474749291905,0.0751272664089708,0.136254032194544
2.4,1.00838045219658,1.03015191531281,10.9492919742476,0.96307312341703,0.963073123417034,21.3651580817358,0.0593400002277798,0.118718127470121,0.599053406276614,0.0289957950327512,0.0273598843759109,0.394901967192194,0.0354678494690003,0.0554885438160026,0.000216111104699835,0.0593400002277798,0.0137453116135688,0.873486782913327,0.165407451592286,0.189880268290362,0.0722375703575017,0.134836078792647
2.5,1.00838045222598,1.03015191533502,10.9461041768738,0.963362114064844,0.963362114064858,21.3804936098872,0.057787441165162,0.116490032275231,0.586632867075238,0.0277532414111414,0.0266991349337174,0.393156930074194,0.0355255366876135,0.0574384179917843,0.000233857020449101,0.057787441165162,0.0130091057226426,0.880836600134872,0.163893000487952,0.182063613741639,0.0695219516687914,0.133393848501257
2.6,1.0083804522518,1.03015191535408,10.9432089256105,0.963624574915206,0.963624574915228,21.3943954717595,0.0563390524190156,0.114412449072445,0.574451761705226,0.0265106322701842,0.0259962589278128,0.391377636959132,0.0355929074517795,0.0593950728275534,0.000252866205752015,0.0563390524190156,0.0123407824002768,0.888041290526005,0.16247841946614,0.174939442985799,0.0669857704451465,0.131940610623251
2.7,1.00838045227428,1.03015191537019,10.9405547894166,0.96386494250993,0.963864942509956,21.4070382821636,0.0549860070049072,0.112472512313195,0.56252351728993,0.0252767450678407,0.0252569671506552,0.389566221415124,0.035669666766843,0.0613529762797746,0.000273189546706994,0.0549860070049072,0.011731681654371,0.895103856015214,0.16116255427334,0.168496793741214,0.0646046828029164,0.13047462216342
2.8,1.00838045229334,1.03015191538326,10.9381894945375,0.964078313573412,0.964078313573437,21.4184387699188,0.0537260959142063,0.110667064724425,0.550846928765715,0.0240572578709052,0.024487759463652,0.387722989112326,0.0357557583012821,0.0632914440285938,0.000294813663030593,0.0537260959142063,0.0111816499794225,0.902026662508458,0.159935061365193,0.162641571410503,0.0623858924409793,0.129011256089015
2.9,1.0083804523092,1.03015191539346,10.9360504772043,0.96427007188388,0.964270071883897,21.4287813090041,0.0525501146290513,0.108982687752172,0.539435870214731,0.0228609371982279,0.0236944332003779,0.385850192120708,0.0358508699511403,0.0652063814841625,0.000317796517152532,0.0525501146290513,0.0106815740429924,0.908812754059135,0.158788539100428,0.157306295769539,0.0603265032657445,0.12756040578201
3,1.00838045232199,1.03015191540089,10.9341195519405,0.964441676936747,0.96444167693675,21.438180369011,0.0514516510632511,0.107410057568653,0.528297789055701,0.0216944694530149,0.0228828557647626,0.38394933384283,0.035954794803434,0.0670868017952894,0.000342158503864936,0.0514516510632511,0.0102258755029918,0.915464892113691,0.157721540122984,0.152485825041916,0.0584097496537674,0.126118347402693
