T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
1.3,0.683689909671752,0.744804742837361,81.4331828240371,-1.22395194675626e-268,0.966497015757844,18.8797288043901,0.717323432400333,0.564901567388546,1.21721588432919,0.124103582723905,0.0870455709006124,0.285629416721844,0.113490718716193,0.446648552892133,0.0132504606130512,0.717323432400333,0.927042014350596,0.0410897213205702,7.64732208775112e-14,1.29499141886994e-08,8.24761149551918e-09,0.0800000011153075
1.4,0.701092746708619,0.760665354062444,84.2393845764818,8.69207095402487e-268,0.966510801748219,19.2604144335331,0.693485593268609,0.535991524180317,1.20233398935461,0.123381754994675,0.0884311947915763,0.289173270453614,0.109118242665295,0.461530302845595,0.0149803119302588,0.693485593268609,0.923469522152644,0.0417551167342053,7.30413554797019e-14,1.24682888738296e-08,7.5788607228334e-09,0.0800000010755563
1.5,0.717785760764048,0.775824701331753,86.9750332676748,6.58502588173861e-268,0.96651413962859,19.5858571648334,0.672098183115592,0.509247739217552,1.18588211515701,0.122620620333438,0.0895573468477294,0.292549396405232,0.105003603255301,0.47453656514302,0.0167527353818845,0.672098183115592,0.920637920853762,0.042342201609281,6.96094900818927e-14,1.19866635589597e-08,6.91010995014762e-09,0.0800000010358051
1.6,0.73377015522594,0.790288284585449,89.6363095273013,8.75320743969736e-268,0.966516406917682,19.8636294295556,0.653078689883801,0.484549710531553,1.16812822300636,0.121867760451766,0.0904573414854068,0.295752315168097,0.101133130495727,0.485807777757993,0.0185545157271074,0.653078689883801,0.918489764433245,0.0428520370437056,6.61776246840834e-14,1.15050382440899e-08,6.24135917746184e-09,0.0800000009960539
1.7,0.749065427757323,0.804089076360608,92.2183808410863,-1.75771424679692e-269,0.966506970905233,20.1025886100042,0.636363841298805,0.461781237752041,1.14936905367925,0.121187085178628,0.091162232642578,0.298775793154445,0.0974924519562361,0.495510413395825,0.0203709362997966,0.636363841298805,0.916983775786657,0.0432819333702185,6.27457592862741e-14,1.10234129292201e-08,5.57260840477605e-09,0.0800000009563028
1.8,0.763677743265791,0.817230145396342,94.7209519279684,-1.71677930209613e-268,0.966503271977986,20.3058932605451,0.621814690032122,0.440840004448035,1.12974377736131,0.120581603233737,0.0917065983776027,0.301617907284071,0.0940708607316397,0.503741566181192,0.0221947935612373,0.621814690032122,0.916036173701015,0.043640787771001,5.93138938884648e-14,1.05417876143503e-08,4.90385763209027e-09,0.0800000009165516
1.9,0.777622833120674,0.829738380196991,97.139539496624,-1.01763714047403e-268,0.966500806516394,20.4819485043355,0.609360441530958,0.421607665544418,1.1095398627574,0.120109363442021,0.0921224984649559,0.304272689256891,0.0908542253699761,0.510658142996859,0.0240118798101441,0.609360441530958,0.915599397961039,0.0439273019452243,5.58820284906555e-14,1.00601622994804e-08,4.23510685940449e-09,0.0800000008768004
2,0.790915780991422,0.841625418127179,99.4757054943288,-9.31513177213174e-269,0.966499441509246,20.6315069277019,0.598845272511111,0.404002990892519,1.08881262741258,0.119752661770067,0.0924370476449744,0.306740565023849,0.0878340665211032,0.516338273970476,0.0258192007062833,0.598845272511111,0.915599042889885,0.0441513157500396,5.24501630928463e-14,9.5785369846106e-09,3.56635608671871e-09,0.0800000008370492
2.1,0.803569792674079,0.852910264976126,101.72674577475,-2.85870385617296e-269,0.966500803838793,20.7607355428647,0.590170996046121,0.387916078628127,1.06778442573267,0.119546596955095,0.0926823725584535,0.309017349659803,0.0849977904089852,0.520914340204065,0.0276056529928147,0.590170996046121,0.915975134453037,0.0443154437992426,4.9018297695037e-14,9.09691166974077e-09,2.89760531403293e-09,0.080000000797298
2.2,0.815600278057503,0.863608173141324,103.89329908005,2.84941327401663e-269,0.966502693583205,20.8715102283519,0.58320685515184,0.373265729800667,1.04653379490512,0.119490509093479,0.092880164680621,0.311102796761691,0.0823366271198286,0.524472755586789,0.0293672885803016,0.58320685515184,0.9166742285115,0.0444256507309163,4.55864322972277e-14,8.61528635487094e-09,2.22885454134714e-09,0.0800000007575468
2.3,0.827022221790327,0.87373482083165,105.975460635793,3.17326240945349e-269,0.966503756472714,20.9664089735317,0.577826238714383,0.359965509407854,1.02516383540102,0.119589039433647,0.0930544062322467,0.31299598985483,0.0798411302646789,0.527107723304925,0.0310989228993643,0.577826238714383,0.917640190764668,0.0444875675358745,4.21545668994184e-14,8.13366104000111e-09,1.56010376866136e-09,0.0800000007177956
2.4,0.837848876046844,0.883304351315004,107.973177952998,6.39473553149559e-270,0.966504351485158,21.0481500418641,0.573911477844702,0.347930487062342,1.00377627701385,0.119851113657304,0.0932266081265805,0.314696283682372,0.0775020691691228,0.528911383850247,0.0327954874709184,0.573911477844702,0.918824782572051,0.0445056889996306,4.02523309410343e-14,7.65691689507506e-09,1.50414383028279e-09,0.0800000006921317
2.5,0.848092823934852,0.892328202977682,109.887642546657,-2.54241413141325e-271,0.966504483668999,21.1177963688198,0.571342673114452,0.337090371714679,0.982409154368989,0.120276121584133,0.0934102289610549,0.316205004742681,0.075312134425448,0.529954029565146,0.0344551607389467,0.571342673114452,0.920193768646797,0.0444843289575724,3.83500949826503e-14,7.18017275014901e-09,1.44818389190421e-09,0.0800000006664678
2.6,0.857768166657739,0.900821225007332,111.719121527829,-4.92146732628855e-270,0.966504012313132,21.1776257251002,0.570005333598579,0.327365022664546,0.961147908299063,0.120870619826341,0.0936245812405866,0.31752190529511,0.0732627723715932,0.530319930647875,0.0360738158575105,0.570005333598579,0.921703678699294,0.0444277987063383,3.64478590242662e-14,6.70342860522296e-09,1.39222395352564e-09,0.0800000006408038
2.7,0.866888065811385,0.908795665248386,113.469628438542,-1.29486073341604e-269,0.966504095829298,21.2274338471768,0.569810954233624,0.318704475276727,0.939971848133892,0.121634035600776,0.0938707277677611,0.318650097808796,0.0713495874483679,0.530046235794775,0.0376531989146687,0.569810954233624,0.923352796706525,0.0443374955463618,3.45456230658821e-14,6.22668446029691e-09,1.33626401514706e-09,0.0800000006151399
2.8,0.875466352047178,0.916266014131273,115.138998472833,-1.52981305941296e-269,0.966504005227811,21.270161091759,0.570629175660801,0.311018109119976,0.918996983697713,0.122573016905084,0.0941743696196931,0.319588402829064,0.0695625262782097,0.529234271062556,0.0391873348072965,0.570629175660801,0.925080986826511,0.0442192126509236,3.2643387107498e-14,5.74994031537086e-09,1.28030407676849e-09,0.0800000005894759
2.9,0.883516609473038,0.923245935705156,116.727869534634,-8.23116512000453e-270,0.966503707016585,21.3075890393695,0.57234506161126,0.30423028521223,0.898288951394232,0.123691550916779,0.0945521287976,0.320337222452819,0.0678936203601717,0.527961713484739,0.0406730936510238,0.57234506161126,0.926849640616427,0.0440771233370452,3.07411511491139e-14,5.27319617044481e-09,1.22434413838991e-09,0.080000000563812
3,0.891067040432745,0.929765975287513,118.238762068234,-8.41490121684633e-271,0.966503412251342,21.3394841439098,0.574884524838538,0.298294058898519,0.877830844333394,0.124991501764898,0.0950050956696383,0.320899168950212,0.0663392548396018,0.526258486671207,0.0421124658021286,0.574884524838538,0.928660001802857,0.0439122986435655,2.88389151907298e-14,4.79645202551876e-09,1.16838420001134e-09,0.080000000538148
3.1,0.898143152569505,0.935853566331719,119.673849493654,1.42664145334522e-271,0.966503286908281,21.3659843242729,0.578165948057314,0.293157196060738,0.857620971514617,0.126475124937603,0.0955372236786156,0.321276447171839,0.0648950123181427,0.524163317016216,0.0435064977604929,0.578165948057314,0.930505967831694,0.0437263814779731,2.69366792323457e-14,4.31970788059271e-09,1.11242426163276e-09,0.0800000005124841
3.2,0.904755860791343,0.941519290471245,121.033425974544,8.0333279117596e-271,0.966503252842392,21.3892391106998,0.582066936218673,0.288738818309307,0.837740041238998,0.12814679526799,0.0961679708063499,0.321469055650577,0.0635521293458304,0.521762601034521,0.0448511247173192,0.582066936218673,0.932341653499267,0.0435241116141912,2.50344432739616e-14,3.84296373566666e-09,1.05646432325419e-09,0.0800000004868202
3.3,0.910923305813625,0.946782073765919,122.318716215972,8.79359714441081e-271,0.966503352788868,21.4104019545009,0.586485285982789,0.284972230886749,0.818227960582106,0.130009838164357,0.0969091177342454,0.321478085409954,0.0623039944840426,0.519119130679943,0.0461448128034405,0.586485285982789,0.93414087256566,0.0433086953672028,2.31322073155775e-14,3.36621959074061e-09,1.00050438487561e-09,0.0800000004611562
3.4,0.916652995863049,0.95164274597562,123.533875950882,1.10751431996761e-270,0.966503383691196,21.4276002459264,0.591418479996088,0.281845479467293,0.799001299463821,0.132065860369047,0.0977494194710188,0.321308078993165,0.0611523080439085,0.51620851673567,0.0473942543485453,0.591418479996088,0.935942280049856,0.0430780236186223,2.24441905042716e-14,3.20928556497688e-09,9.80643700430628e-10,0.0800000004494976
3.5,0.921964471870425,0.956122616301073,124.67974389094,1.09522153694593e-270,0.966503420653413,21.4423859448162,0.596751187055497,0.279284660407553,0.780116207496646,0.134318413625197,0.098703688998738,0.320959672885647,0.0600893639944944,0.513105032232542,0.0485968321575382,0.596751187055497,0.937711150626237,0.0428360026843556,2.17561736929657e-14,3.05235153921315e-09,9.60783015985644e-10,0.0800000004378391
3.6,0.926874737074251,0.960238674837417,125.757858306222,6.88084576469344e-271,0.96650348011561,21.455588770703,0.602391868352052,0.277228935149554,0.761599396993752,0.13677063947608,0.0997812436836895,0.320434327358798,0.0591094400985098,0.509862142374254,0.0497518924102428,0.602391868352052,0.939428234853452,0.0425852702277092,2.10681568816598e-14,2.89541751344942e-09,9.40922331540661e-10,0.0800000004261806
