T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
1,-7.38200829530459e-66,-4.26252723473245e-71,1.87378404888681e-62,0.966503687697846,0.966503687697846,17.2292603071221,0.143820300603615,0.0857142857142857,0.589917521332684,0.370427250632481,0.218291584403205,0.153203301125915,0.214061600361851,0.642850897083871,0.0108613840558415,0.0360747472827675,-8.39988715551717e-54,1.24999999999147,0.143403711666864,0.144858046493423,0.0578038430732486,0.0859032489065766
1.1,-6.05896456242892e-66,-3.25672356977751e-71,1.43321789927589e-61,0.966505209227228,0.966505209227228,17.8447632248083,0.143820300603615,0.0857142857142857,0.583817151845618,0.377676544722179,0.228479480684741,0.152784180628562,0.208131956398542,0.681623438430455,0.0131058484483512,0.0360747472827675,-7.60116857988956e-54,1.24999999999164,0.143366763814187,0.139457339844769,0.0561801135952534,0.0864332483261943
1.2,-4.96929677308424e-66,-2.47862242530538e-71,4.52117409224195e-61,0.966504721391657,0.966504721391657,18.3729936455702,0.143820300603615,0.0857142857142857,0.577082996950773,0.382665261325636,0.237944783149198,0.152187104532183,0.202685701075904,0.717221538779872,0.0154714025537466,0.0360747472827675,-6.87823418015857e-54,1.24999999999181,0.143332312827898,0.134761566977136,0.0545172663432679,0.0868930334011908
1.3,-4.07660709827677e-66,-1.8880213648525e-71,1.21195013465087e-60,0.966504030816565,0.966504030816565,18.8253876570268,0.143820300603615,0.0857142857142857,0.569824210143031,0.385628286371731,0.246576409824692,0.15142824824443,0.197703408903318,0.749903484120406,0.0179397088330369,0.0360747472827675,-6.22415404065896e-54,1.24999999999197,0.143300190180435,0.130672914876425,0.0528799514162665,0.087286466179479
1.4,-3.34316208126906e-66,-1.43463131501078e-71,3.35565891293981e-60,0.966503271236003,0.966503271236003,19.2132570483279,0.143820300603615,0.0857142857142857,0.562141405885259,0.386788826802772,0.254279298686755,0.150522811108034,0.193165335145317,0.779919853318286,0.0204942318462404,0.0360747472827675,-5.63223463846415e-54,1.24999999999213,0.143270239134907,0.127109202615853,0.0513084230531603,0.0876185383719716
1.5,-2.73898300912845e-66,-1.08524595343897e-71,8.27597095030701e-60,0.966503199569635,0.966503199569635,19.5462689589536,0.143820300603615,0.0857142857142857,0.554124919564685,0.386393880077432,0.260987939775456,0.149488604587387,0.189052458118515,0.807507467039257,0.0231202077175392,0.0360747472827675,-5.09634385653667e-54,1.24999999999228,0.14324231370716,0.124000340836829,0.0498278292915724,0.0878951420261065
1.6,-2.24595097246834e-66,-8.2352856734414e-72,2.24193796813214e-59,0.966503270694879,0.966503270694879,19.8310069807065,0.143820300603615,0.0857142857142857,0.545836628757728,0.384693513554776,0.266712894872241,0.148345956765243,0.185346277161132,0.832867782740829,0.0258079680990931,0.0360747472827675,-4.61167631404669e-54,1.24999999999244,0.143216280469047,0.121288820798408,0.0484499372813676,0.0881223247940847
1.7,-1.84252275289958e-66,-6.25978587434891e-72,7.88005903247305e-59,0.966503504742708,0.966503504742708,20.0747448301726,0.143820300603615,0.0857142857142857,0.537343042028602,0.381908921104674,0.271449994080866,0.147112492146122,0.182027881056113,0.856205824383082,0.0285468068427795,0.0360747472827675,-4.17322683335837e-54,1.24999999999259,0.143192006665758,0.118917756581397,0.0471859659853192,0.0883061320784248
1.8,-1.51607164468876e-66,-4.81875716180974e-72,2.36410756349959e-58,0.966503616031662,0.966503616031662,20.2823982470271,0.143820300603615,0.0857142857142857,0.528688983238793,0.378249818793587,0.27525122857403,0.145806475046588,0.179078693755908,0.877697715775958,0.0313297266010085,0.0360747472827675,-3.77703542516254e-54,1.24999999999273,0.143169377042437,0.116845390691239,0.0460348545305261,0.0884525322716838
1.9,-1.24344846691439e-66,-3.66614541807877e-72,4.68424384812221e-58,0.966503634350067,0.966503634350067,20.4617622902979,0.143820300603615,0.0857142857142857,0.519946794635383,0.37395205619832,0.278098088365485,0.144446242339145,0.17647987943969,0.897556612365945,0.034145112234978,0.0360747472827675,-3.41782299962329e-54,1.24999999999288,0.14314827252159,0.115026781538866,0.0449979113541675,0.0885675320510362
2,-1.02582612483593e-66,-2.86149149289947e-72,-1.914605736433e-58,0.966503660376875,0.966503660376875,20.6136812451664,0.143820300603615,0.0857142857142857,0.511124903573092,0.369133935994812,0.280128220897953,0.143044543748429,0.174213108662978,0.915893630213828,0.0369920263905194,0.0360747472827675,-3.09369468801953e-54,1.24999999999302,0.143128598729201,0.113435917247105,0.0440647205391091,0.0886546705572445
